parameter	burnin	psrf	ess_concat	ess_0	ess_1	ess_2	ess_3	ess_4	ess_5	ess_6	ess_7	ess_8	ess_9
root_height_comparison5pop1	100	0.9996307009756684	9010.0	901.0	777.3804318909216	460.58321862497235	901.0	901.0	901.0	901.0	537.3943705610405	901.0	853.3209904146822
pop_size_comparison5pop1	100	1.000011554442699	9010.0	678.038279620248	901.0	803.1400535081141	901.0	901.0	901.0	790.2743805515213	831.7194976239571	801.6677838981952	901.0
pop_size_comparison5pop2	100	1.000104978210805	8749.370629127614	901.0	653.7023717320694	825.6840153458297	711.396227628113	894.4566520424171	901.0	443.6464225936838	901.0	901.0	901.0
pop_size_root_comparison5pop1	100	0.9998948845221652	8435.86329582057	872.6863454834303	901.0	806.1336322601296	745.7435794274953	861.4840402967036	901.0	701.3721687817649	901.0	866.6375723569537	901.0
ln_likelihood_comparison6pop2	100	1.0000794086629792	7880.44203522034	901.0	838.5753760601107	663.9018611540654	901.0	749.7439016221236	901.0	619.4672059557108	699.7973803384214	901.0	532.2781961566027
root_height_comparison6pop2	100	1.0001901109682183	8129.756686981662	901.0	745.9406350429476	641.7480263637524	901.0	547.7564046561349	626.4153609890323	742.4177982379116	901.0	810.6122653224614	901.0
pop_size_comparison6pop2	100	0.9999380044208872	9002.427234912466	901.0	860.3210801144551	901.0	901.0	706.9161349548241	674.9112787985363	878.0654864646472	901.0	826.8202018482115	792.0875487931688
pop_size_comparison6pop1	100	1.000086334086888	6484.227496996592	639.1030098110122	532.5310111513734	476.37739741899736	560.7488930885954	760.9046457449896	901.0	510.5393975812483	777.8903289836853	726.3915833416282	675.4402704687939
pop_size_root_comparison6pop2	100	1.0006002240405003	7775.868397002389	901.0	776.1845347449389	818.2930780915875	901.0	901.0	787.3336373981301	901.0	901.0	837.1860141668747	542.4147225254517
ln_likelihood_comparison7pop2	100	0.9998784095795042	9010.0	728.8644711809046	789.4806297162065	901.0	901.0	901.0	901.0	629.7574946312845	901.0	901.0	765.9371051505107
root_height_comparison7pop2	100	1.000039616254048	7240.304230603906	901.0	843.7173339382857	703.6944470904896	901.0	760.9978800337386	798.7006190953311	849.0812606166774	611.6201255759087	901.0	718.2835346417124
pop_size_comparison7pop2	100	0.9998966373329553	9010.0	736.6192838354594	838.997897135363	831.627938717326	901.0	766.837215348823	640.7977979492192	901.0	670.5548888478037	627.4931161148163	699.3458861444858
pop_size_comparison7pop1	100	0.9998260971886614	8638.392599957762	853.5893597796088	566.9783126940839	901.0	789.8584187700579	901.0	901.0	865.6144691431531	781.1034423459203	892.9375008518576	703.5079558258378
pop_size_root_comparison7pop2	100	1.000124567679434	9010.0	901.0	901.0	901.0	841.9269302529184	901.0	901.0	606.4582943534406	787.3690416895263	901.0	759.3081732292435
ln_likelihood_comparison8pop1	100	0.9999374201668249	9010.0	901.0	901.0	789.3184144722247	901.0	826.452472503413	657.7739553028897	901.0	901.0	901.0	901.0
root_height_comparison8pop1	100	1.0001345303138867	9010.0	871.193961700919	901.0	901.0	901.0	901.0	806.9068620129894	705.127199421822	873.5358141449638	606.9433260700258	833.0350650637836
pop_size_comparison8pop1	100	0.9996898625268441	7857.147373669943	723.7350147199645	655.1051218919305	901.0	901.0	901.0	788.1403772171618	901.0	901.0	901.0	817.6956493928933
pop_size_comparison8pop2	100	0.9999643547338146	7989.118482935818	840.9392986240939	608.5964542572312	701.2794689688185	901.0	901.0	591.4202061175519	801.0229827267805	901.0	901.0	901.0
pop_size_root_comparison8pop1	100	0.9998387351896745	9010.0	901.0	901.0	896.4280712650526	901.0	901.0	834.789733809922	901.0	901.0	779.9365524285097	893.6745241598412
ln_likelihood_comparison9pop2	100	1.0007900709959576	6863.3314619984585	709.6474779445856	792.4942218873687	649.7792357134033	901.0	703.9628279573105	873.6174561762916	766.7314841216074	626.785368802032	901.0	888.9073014376299
root_height_comparison9pop2	100	1.0002250979159117	6111.251211478254	738.91367133441	901.0	782.8100787120057	742.4595592458338	901.0	615.8979986118281	514.9954406121403	623.0661982295975	761.9577695517311	589.8865982447809
pop_size_comparison9pop2	100	1.0008250509430534	4217.286489218532	666.3324199172837	900.681681855036	657.5165359852765	516.028536804973	503.47119827940725	878.0837573397214	565.4388119756726	458.6710921507246	661.8530437882885	471.8595224242575
pop_size_comparison9pop1	100	1.0013324858544814	5079.161717278893	744.9797869315045	576.4668812963857	500.2983800435183	624.8938793391106	684.5105563449916	583.6045020306099	901.0	697.6082876533101	347.9618561874206	691.5042710082263
pop_size_root_comparison9pop2	100	1.0009634678816854	6567.41885443905	529.0440857091954	685.6702609350015	836.2022475237859	896.4616509274762	674.8561410157956	626.9933998096911	901.0	684.8515443789522	626.7195022305848	702.0295223973784
ln_likelihood_comparison10pop1	100	0.9998331886885541	7522.582423513068	901.0	901.0	602.5416694118775	901.0	675.9109296927528	649.0625104721541	571.2941101795174	664.5410261489972	719.8317379572633	730.5584462876291
root_height_comparison10pop1	100	1.0008241392090313	8194.524178036416	755.4942731805793	901.0	901.0	901.0	901.0	612.0699457712169	807.690566615795	901.0	799.1163404260748	901.0
pop_size_comparison10pop1	100	1.0006337548505224	6998.1369256097305	901.0	608.3041306151556	625.3237380331788	766.007127092317	832.7170950606463	901.0	884.3737534937194	638.6174014498476	498.5090563377906	525.8308473153485
pop_size_comparison10pop2	100	0.9999442475380931	8718.782498413671	901.0	901.0	746.3887099712175	901.0	901.0	761.4757937126449	602.9515114708929	789.3478757583093	600.167732661351	901.0
pop_size_root_comparison10pop1	100	1.000381613384954	7549.6021579078615	901.0	830.6764449898627	901.0	892.0599386627222	901.0	901.0	440.84505870699553	850.6930456567894	526.7642749753127	901.0
ln_likelihood_comparison11pop2	100	1.0000226038020201	7118.3316327958955	818.5552573449872	466.4544144565935	646.4874955954908	818.7199040970925	901.0	386.657190649388	628.1725374731079	901.0	901.0	808.3000378874989
root_height_comparison11pop2	100	0.9999722204011517	7594.524380352602	865.327476686146	588.6035554619099	901.0	667.6962580359029	901.0	626.3347000743576	901.0	641.373282844869	901.0	901.0
pop_size_comparison11pop2	100	0.9998303085554401	7899.236586064252	901.0	901.0	901.0	901.0	901.0	776.3356735530308	428.6845625794002	901.0	891.5092179352977	901.0
pop_size_comparison11pop1	100	1.0003544480506732	5808.290435473416	867.9924143208818	901.0	645.4927276816793	651.1278237955703	901.0	541.382382666279	454.18390379417224	593.2215234056557	900.0749988057821	689.3580578193107
pop_size_root_comparison11pop2	100	1.0002159931679493	7093.576450740277	762.4688866357188	901.0	901.0	838.6240327105389	722.3410475019883	472.08578602464803	775.1421072287307	669.7351817120717	901.0	901.0
ln_likelihood_comparison12pop2	100	0.9998547690802716	9010.0	901.0	901.0	877.5661839149052	673.1488522043284	878.5688332987924	901.0	901.0	677.1149549392048	901.0	901.0
root_height_comparison12pop2	100	1.0000165032171728	8444.121106108518	676.4757582823954	901.0	708.0956428785878	901.0	596.9466069501625	574.0996223550446	901.0	901.0	871.6724962413946	708.4136686263821
pop_size_comparison12pop2	100	0.9999684753456257	9010.0	825.3428114699057	901.0	435.5935698265302	901.0	901.0	690.0412157080489	800.5111223232556	901.0	791.017430033067	901.0
pop_size_comparison12pop1	100	0.9998490747218599	8534.607992438934	901.0	876.0974733234334	880.4590624262968	901.0	901.0	625.5361445975943	608.6958641607546	679.5493669682559	901.0	849.8490104036154
pop_size_root_comparison12pop2	100	1.000050472770663	7351.103148085118	896.3647247140754	690.1185603545491	901.0	901.0	901.0	609.9218583180899	771.3573764194552	685.6377624272023	846.8400997327326	901.0
ln_likelihood_comparison13pop2	100	0.999968172043832	9010.0	901.0	821.7599887393837	901.0	901.0	901.0	704.4734457874147	901.0	736.8323563619172	901.0	789.5938760846434
root_height_comparison13pop2	100	1.0000820791374343	8199.723774914517	747.8674980590549	901.0	846.9744906111725	705.0614102259012	821.3017802507192	901.0	777.6714423263995	901.0	901.0	673.0542022292343
pop_size_comparison13pop2	100	1.0011898263107801	9010.0	901.0	773.8907256477872	901.0	901.0	901.0	777.0525646142452	901.0	901.0	901.0	901.0
pop_size_comparison13pop1	100	0.999740559000005	9010.0	748.9588466652275	901.0	880.3887555118706	786.450856324649	585.387850915306	901.0	901.0	901.0	901.0	901.0
pop_size_root_comparison13pop2	100	1.000838301877067	9010.0	901.0	671.7896232774973	797.6204535034426	901.0	901.0	798.6873818923729	901.0	854.3554712214221	901.0	876.7585049696252
ln_likelihood_comparison14pop1	100	0.9997451116092988	8828.561045535615	901.0	901.0	896.552816998691	901.0	901.0	704.4404997528309	767.3376953377847	819.1581475439194	901.0	901.0
root_height_comparison14pop1	100	0.9998059305703013	8527.504922386912	680.6746348729176	901.0	901.0	870.1393059762948	737.831250121997	859.8456559854286	559.0703871994657	832.5628405235692	820.4139333603725	901.0
pop_size_comparison14pop1	100	1.0004530991031946	7003.632175530718	798.9829368464016	785.6447060097088	901.0	901.0	901.0	901.0	901.0	901.0	901.0	901.0
pop_size_comparison14pop2	100	0.9998616092336872	9010.0	901.0	894.244643684746	901.0	901.0	882.7002410373722	702.3376257629368	606.0238061971932	901.0	901.0	901.0
pop_size_root_comparison14pop1	100	1.0004078714508053	8830.329834251304	901.0	776.8844274475082	901.0	901.0	901.0	874.017909005178	901.0	901.0	901.0	901.0
ln_likelihood_comparison15pop2	100	0.999775087233077	9010.0	625.7913476296468	633.492648042804	604.2080333825858	901.0	764.9948117638662	748.298158697409	901.0	737.5339723100575	901.0	901.0
root_height_comparison15pop2	100	1.0001042866034737	9010.0	664.1208313752137	871.3388000603713	840.4197886128536	901.0	626.688546653111	620.519266327431	901.0	646.0413486743321	901.0	717.6955261848273
pop_size_comparison15pop2	100	1.0000110494037344	6029.75898303916	808.9297917895713	729.8833435461752	465.9151835789107	875.8104402313382	628.0264319908495	659.9574068686707	678.0781871682398	666.2499830174644	720.2182815630641	631.3338528767526
pop_size_comparison15pop1	100	1.0006776933520605	7695.711275849663	901.0	814.9940733704979	477.3096237130677	901.0	901.0	901.0	901.0	889.4740028932205	901.0	829.8454450843759
pop_size_root_comparison15pop2	100	1.000094036017863	7847.715999246986	901.0	901.0	603.3315336440899	901.0	665.6452947242366	901.0	652.9970934671138	750.3651589472703	901.0	701.4145120017375
ln_likelihood_comparison16pop1	100	1.000012094064898	8793.121663650432	879.5130105123458	698.9478991672394	866.6565619613609	885.6495159211873	455.46204847271287	901.0	697.9829331118086	549.7232975804767	799.8741961693294	901.0
root_height_comparison16pop1	100	1.0002069248032768	6385.7232076851005	901.0	901.0	479.1382520609569	775.5644512239395	632.6815590624918	668.9158381320192	457.3868435861918	700.737400399579	563.2312377156813	901.0
pop_size_comparison16pop1	100	1.0000017412921631	4778.186985160559	729.7021375076407	519.9187702024029	607.3347838543147	523.1377406885119	655.1152509706584	555.5187866491669	476.6021027256641	516.6329584206127	469.6108200390707	569.4978099258792
pop_size_comparison16pop2	100	1.0006815468391763	6112.3683197838045	901.0	699.5645363862769	545.3680394710893	901.0	632.1940135776649	696.4608974970057	607.2273679659703	621.4138051572013	517.5329541008767	770.6248790360103
pop_size_root_comparison16pop1	100	1.0002855640271442	9010.0	885.2644561996603	901.0	778.269250514816	901.0	850.9387056763045	901.0	757.9977906303269	852.4583394474649	901.0	871.2911159610588
ln_likelihood_comparison17pop1	100	0.9998161658765014	9010.0	901.0	901.0	780.2304803801654	901.0	872.9788278472042	901.0	744.9052383173305	851.8446876914383	901.0	901.0
root_height_comparison17pop1	100	1.0006730412576508	5381.898220760672	412.86034169901444	535.5779800591058	865.4710959819078	470.8952388808296	356.95746833158455	488.4610307650137	601.2334720676927	832.3731053397248	619.7688811510178	585.4733906030359
pop_size_comparison17pop1	100	1.0000009945223416	4374.325266108057	575.2914123564688	358.627222885049	453.4521491301102	421.3229284548637	385.56381617129193	336.2339701647113	598.5576497820929	326.24948816410324	427.3148449910221	796.3103727086152
pop_size_comparison17pop2	100	1.0009448656149167	4600.332459066515	441.9673464858505	336.40007778390907	521.1765225374863	320.7267418999295	397.641418470951	376.09352980352105	856.083868842441	527.4545094203584	335.8709721051817	461.7339456945555
pop_size_root_comparison17pop1	100	1.0003346049839703	9010.0	901.0	901.0	901.0	880.4651293387336	901.0	888.6055711580038	796.7509840889564	901.0	901.0	901.0
ln_likelihood_comparison18pop1	100	0.9998549324272915	8665.175296214731	744.1584283768834	812.203908875962	871.8724410014102	901.0	743.1936204586194	901.0	901.0	791.2080450405658	872.6757665580341	603.8513562913303
root_height_comparison18pop1	100	1.000124127418895	7227.304465793222	708.7413101630929	721.9728271141289	750.1493719421723	522.1039348170741	362.8859762787786	678.7388736102727	623.8892947196806	901.0	901.0	555.8403235137266
pop_size_comparison18pop1	100	1.0000215161128105	4718.858919666817	302.6241752700695	700.4662404919017	412.5454906155214	893.3146850930066	480.8748879745965	448.8812970457578	901.0	553.5489720457568	595.3091425849844	364.34856138207397
pop_size_comparison18pop2	100	1.000405014132992	4099.3820593462615	352.9707621766678	804.9225475988137	432.480115771944	573.0960375054816	392.85480140631734	328.32784915011814	891.9565864159713	604.7376260845343	513.2314197478053	401.61825569914674
pop_size_root_comparison18pop1	100	0.9998214826680027	9010.0	835.9331875232174	526.0348853254468	901.0	826.4060564250358	901.0	878.144334703851	901.0	761.1278263658659	739.0447520579154	499.42159317854174
ln_likelihood_comparison19pop2	100	0.9997422636416908	9010.0	901.0	901.0	901.0	732.1323937390728	787.7506781321896	901.0	901.0	842.7266056825968	531.2954583562328	870.8033798854841
root_height_comparison19pop2	100	0.999668740092256	8136.090899389601	841.3499511353872	660.8395984344644	744.9600904238563	519.3079951097418	521.5202257674222	896.5808052715232	550.5269026651448	654.1049306184107	698.3001331558576	901.0
pop_size_comparison19pop2	100	1.0004697167929735	5536.70279704981	452.8695947563277	429.469356968614	605.2636424840994	591.934017965482	901.0	652.785402544985	425.1719715467564	837.6396045355057	602.3568334085413	573.0308520021663
pop_size_comparison19pop1	100	1.000325339761009	6236.6165751226945	619.411243040237	453.05693408091446	901.0	648.1522642870389	498.32288039266706	562.782878920714	449.6779578014685	814.1014884220626	529.6918670454107	795.6288307968694
pop_size_root_comparison19pop2	100	0.9998125390062296	9010.0	901.0	901.0	564.3750457253095	901.0	901.0	901.0	623.6199006818256	874.4669781831445	848.0899797624444	901.0
ln_likelihood_comparison20pop1	100	0.9999187324898696	9010.0	852.1149036538268	733.0052858351445	901.0	769.9050682188882	901.0	783.6037525493349	800.5727054016414	901.0	901.0	901.0
root_height_comparison20pop1	100	1.0000689390810646	9010.0	786.9756635978754	880.3532010889999	901.0	901.0	901.0	901.0	901.0	723.0595623737499	786.6644071550223	621.7156430441917
pop_size_comparison20pop1	100	1.0003118911611375	8103.483225050205	692.2875699602355	834.9682661144765	901.0	750.0123535681689	663.5083965974883	746.311037680698	901.0	640.1850425296572	901.0	901.0
pop_size_comparison20pop2	100	1.0005792395014457	9010.0	881.4685236982162	901.0	738.6685618802527	658.9827811993758	768.7030205370703	816.4790153039417	843.3569634773852	901.0	664.2071264961459	901.0
pop_size_root_comparison20pop1	100	1.000369425893885	9010.0	858.9845596246709	901.0	698.7009059235082	866.6716520282288	892.028703541981	901.0	901.0	901.0	833.8843620011991	901.0
ln_likelihood_comparison21pop2	100	0.9998163001266411	8844.689194984616	682.18416527717	901.0	738.7991726386335	654.72677094109	804.488289437946	806.3665858248085	745.7282119000869	840.9908052429421	666.8491076310069	901.0
root_height_comparison21pop2	100	1.0001681652214793	9010.0	827.4040204796711	901.0	901.0	700.3132118047932	713.7613843932929	750.8624272265452	901.0	901.0	901.0	901.0
pop_size_comparison21pop2	100	0.9999060875950442	7598.188076489537	504.8072860910356	901.0	663.7920874396873	880.8824214075977	838.1864278229729	703.7785850209908	651.6709615938745	644.0246283234992	850.0314886177821	688.1806262667737
pop_size_comparison21pop1	100	1.000407360832099	7819.848532897149	769.1263697030721	736.4662989546678	901.0	829.7780586668572	663.328121125683	750.4604346940989	825.8273748976179	901.0	901.0	901.0
