Options:
Model:                           Continuous: Regression
Tree File Name:                  23species_TinNeEu_1000tree_NSF_forBayestrait.tre
Data File Name:                  Eco_T_in_NeEu.txt
Log File Name:                   Eco_T_in_NeEu.txt.log.txt
Summary:                         False
Seed                             1663596300
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      1010000
Burn in:                         10000
MCMC ML Start:                   False
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa                            Not in use
Delta                            Not in use
Lambda                           Estimate
OU                               Not in use
Restrictions:
    Alpha                        None
    Beta-2                       None
Prior Information:
    Prior Categories:            100
    Alpha                        uniform -100.00 100.00 
    Beta-2                       uniform -100.00 100.00 
Tree Information
     Trees:                      999
     Taxa:                       23
     Sites:                      1
Iteration	Lh	Harmonic Mean	Tree No	Alpha	Beta 2	Var	R^2	SSE	SST	s.e. Alpha	s.e. Beta-2	Lambda	
697000	-48.874481	-51.073207	553	3.671504979839	-0.489130158945	0.087989366150	0.058542024141	2.002893611748	2.127438147113	1.397506	0.318877	0.601332105656	
698000	-48.614739	-51.071877	851	2.417640072520	-0.155531994280	0.089627443725	0.062241920978	2.003774766042	2.136771530810	1.307773	0.319852	0.359521247783	
699000	-49.388341	-51.070694	931	3.644711188133	-0.281331132991	0.112194901900	0.063444012643	2.439423033846	2.604674004306	1.453646	0.317968	0.653307312763	
700000	-48.620020	-51.069369	693	3.939847146822	-0.657458960543	0.086089448637	0.063210508651	1.923263603503	2.053037124417	1.300749	0.322300	0.300738827705	
701000	-49.541305	-51.068235	131	1.990933113089	0.073248326740	0.093547566772	0.068158082658	1.803453179486	1.935363870118	1.296759	0.346398	0.057417278153	
702000	-51.438495	-51.068882	297	2.374405911628	-0.702204832548	0.117681565939	0.058972739156	2.204928184223	2.343107661138	1.560221	0.348505	0.674428350410	
703000	-51.470266	-51.069595	167	1.505528960708	0.290130201266	0.118687167580	0.058050760014	2.209518571417	2.345687514381	1.592424	0.350751	0.592482983279	
704000	-50.458749	-51.068936	945	3.495409323386	-0.177974825434	0.090269974002	0.058017232237	1.841786112702	1.955222723528	1.477044	0.347540	0.494116434308	
705000	-49.089397	-51.067695	48	3.775360090645	-0.748075087790	0.083556362208	0.062970668063	1.778640717984	1.898169734246	1.335962	0.327261	0.355629127033	
706000	-48.992759	-51.066438	934	2.466204072391	-0.222210732880	0.080851606106	0.060438778590	1.835909660116	1.954007485920	1.343987	0.327070	0.400219564094	
707000	-48.556459	-51.065119	111	3.835207735315	-0.462640900297	0.088663426172	0.065363195303	1.936983459410	2.072445092763	1.275978	0.326532	0.204512269437	
708000	-47.880013	-51.063745	856	3.647974541426	-0.505542653102	0.076977641449	0.067051615674	1.740719771187	1.865826449172	1.217723	0.319801	0.110027569195	
709000	-50.026204	-51.062820	995	3.182294190375	-0.290513557466	0.114695986513	0.047441410918	2.611261040505	2.741312786883	1.579675	0.325007	0.874172891471	
710000	-49.942599	-51.061857	184	5.021039572085	-0.842075520672	0.118186524229	0.059913156709	2.456363210770	2.612910954236	1.467311	0.326130	0.696538624128	
711000	-50.773112	-51.061500	23	0.640637571437	-0.098128149152	0.111313520727	0.055354704208	2.302662672655	2.437595024199	1.616495	0.341435	0.802044719882	
712000	-50.478066	-51.060870	925	1.952460209024	0.124951501270	0.099568141556	0.058950595425	1.997974152835	2.123134176719	1.489948	0.340059	0.613916558082	
713000	-48.783144	-51.059592	446	3.849950246301	-0.755133877817	0.076514718316	0.066207621051	1.636832613401	1.752887098140	1.297458	0.330357	0.166375685065	
714000	-49.779804	-51.058566	204	5.169350697035	-0.657251384721	0.114201524269	0.060521319172	2.402972806657	2.557772577171	1.543902	0.317692	0.914176172525	
715000	-49.342963	-51.057402	883	2.448153956983	-0.076687146139	0.103069934619	0.058770555267	2.247178035252	2.387492282383	1.438415	0.324394	0.679018975594	
716000	-49.526015	-51.056292	542	2.777889200939	-0.559410617234	0.104815653254	0.059380124013	2.258329628440	2.400895075782	1.382285	0.330052	0.527452321836	
717000	-48.607469	-51.054998	890	2.075784424201	-0.148474895931	0.080364838772	0.064716621547	1.797918377675	1.922324740390	1.289032	0.325664	0.247690383662	
718000	-49.587591	-51.053911	591	4.131771063546	-0.356818832365	0.109350126550	0.055658252413	2.347887009687	2.486268361729	1.496394	0.324481	0.842081410034	
719000	-47.835853	-51.052556	295	1.962731254754	-0.142535218001	0.079876567920	0.068897706512	1.771920807689	1.903035595639	1.199912	0.323026	0.023017246424	
720000	-48.735033	-51.051286	998	3.516129539258	-0.417702723364	0.086658389657	0.059118807874	1.967096033371	2.090695456380	1.335242	0.315896	0.477482101158	
721000	-47.446203	-51.049916	351	3.468418847942	-0.498096172163	0.071549973266	0.069443753838	1.633445370938	1.755342976499	1.177923	0.318113	0.007212242905	
722000	-50.214972	-51.049121	214	5.722170599533	-0.972547882363	0.097619624085	0.064141893487	1.870439674432	1.998635969934	1.380808	0.349131	0.259808435377	
723000	-49.004668	-51.047899	673	4.741963457994	-0.792793138035	0.084803319020	0.063472771165	1.797478527839	1.919301940718	1.288695	0.331214	0.229696688259	
724000	-49.406525	-51.046769	117	4.692109508073	-0.883943344904	0.086478297351	0.061528162334	1.806097211506	1.924508694899	1.344459	0.336851	0.293611486369	
725000	-49.357138	-51.045628	549	2.242532780392	-0.053178296036	0.096431198790	0.060974113538	2.087402056407	2.222944102503	1.385433	0.329184	0.518602677453	
726000	-48.825352	-51.044383	127	5.023248592643	-0.897492847967	0.075525630536	0.068382114056	1.550071591698	1.663849111405	1.257741	0.335827	0.044500933361	
727000	-49.072497	-51.043181	504	1.265526881262	-0.020782079180	0.087662114693	0.063129186231	1.858119801345	1.983325527955	1.301539	0.330541	0.294208846621	
728000	-49.755219	-51.042172	880	2.388826152575	-0.417830985628	0.109946597268	0.055058950008	2.454688164052	2.597715660753	1.463136	0.327655	0.661423381902	
729000	-48.274267	-51.040868	310	2.777622122046	-0.444863914036	0.079937730002	0.063570648525	1.796168043607	1.918103101720	1.254120	0.319613	0.228159527232	
730000	-49.361305	-51.039737	529	3.534557974944	-0.679835675387	0.127357327895	0.059992617566	2.741345226923	2.916301805870	1.487296	0.305738	0.866306813035	
731000	-47.913091	-51.038410	973	2.929416853774	-0.435194131891	0.074873417883	0.065518181546	1.709213828233	1.829049848246	1.224070	0.319502	0.160121412921	
732000	-51.923669	-51.040380	518	3.233412676338	-0.792313817175	0.138677721072	0.051001567231	2.803862664167	2.954549309409	1.586948	0.353948	0.751204140859	
733000	-49.333809	-51.039247	171	1.133105771350	-0.040434125943	0.087459064072	0.063987268523	1.822525350991	1.947115984325	1.329984	0.336325	0.279380305853	
734000	-49.258724	-51.038098	175	1.744087951170	-0.286921923081	0.072790894828	0.065239069868	1.480542441411	1.583872831743	1.296255	0.336906	0.153707060878	
735000	-48.025254	-51.036786	860	1.653345581896	-0.064225673830	0.079110104181	0.069697871698	1.713060002308	1.841401787863	1.206797	0.326588	0.000327084529	
736000	-48.433227	-51.035510	104	3.602535291390	-0.445317212319	0.086667974633	0.061280134967	1.958795345036	2.086666553037	1.286181	0.319278	0.406383331717	
737000	-49.036638	-51.034320	849	2.647202119593	-0.135490189569	0.087269720644	0.062855977382	1.893467052312	2.020465378440	1.331471	0.329521	0.355712776555	
738000	-49.856549	-51.033369	815	3.562279673257	-0.220911068266	0.101299683376	0.061090667659	2.061559182901	2.195695699137	1.392579	0.338654	0.460512515197	
739000	-50.384966	-51.032714	728	0.948672312827	-0.218056613608	0.098340323323	0.063979160139	1.888734631732	2.017833953368	1.431169	0.341942	0.466369607174	
740000	-48.440436	-51.031446	544	2.750321008782	-0.220688728360	0.078453144892	0.062393960186	1.760139280085	1.877269562420	1.279245	0.321018	0.316189887703	
741000	-49.940120	-51.030537	721	1.310892258072	0.188318096280	0.101506457374	0.064326019361	2.004776326427	2.142601341824	1.371534	0.344904	0.255842747835	
742000	-48.711686	-51.029304	145	2.384348744272	-0.072322420059	0.071783683716	0.067420473381	1.495401423702	1.603510886758	1.256523	0.333275	0.067363200624	
743000	-47.779917	-51.027992	163	2.281085584033	-0.278544369598	0.077897481523	0.068881521121	1.740048136547	1.868771994132	1.197358	0.321758	0.030872390668	
744000	-50.216499	-51.027235	493	2.903281889322	-0.036619887468	0.096079377549	0.061854203495	1.834135677651	1.955064643987	1.377550	0.347521	0.298244395689	
745000	-49.302050	-51.026116	553	1.591158700717	0.015194390972	0.086797851053	0.060617468492	1.866268752283	1.986697314124	1.387420	0.328269	0.479413262585	
746000	-50.595766	-51.025641	140	4.726527101034	-0.503494139747	0.102222650463	0.061056418440	1.963480849632	2.091159562930	1.413720	0.351632	0.346945007758	
747000	-49.103694	-51.024482	187	1.722315621238	-0.135174890076	0.089954350655	0.058476623994	1.993062543040	2.116848709051	1.375413	0.321586	0.527587407834	
748000	-47.807924	-51.023180	91	3.159440098756	-0.536917322874	0.080076890219	0.068621364600	1.785904035566	1.917484434029	1.199322	0.321937	0.034568165821	
749000	-49.365042	-51.022084	962	1.575242654887	-0.301008617192	0.123626743097	0.056774391638	2.642495883068	2.801552311179	1.442697	0.310209	0.843975747902	
750000	-49.362687	-51.020989	2	3.505373687270	-0.253254710210	0.100983040867	0.062885600321	2.179099373028	2.325329088715	1.410601	0.320690	0.599977792801	
751000	-48.831267	-51.019790	837	3.763702676069	-0.555261316030	0.080756539271	0.058255653963	1.828521216664	1.941632274576	1.340323	0.319693	0.492067702032	
752000	-50.623614	-51.019349	809	2.250502539878	-0.579690971238	0.116456199462	0.059435718509	2.300614436132	2.445993837323	1.449387	0.340423	0.620329554120	
753000	-49.623193	-51.018336	894	2.685557350355	-0.596343986534	0.093194109039	0.064380158418	1.858300294400	1.986170249723	1.339315	0.338817	0.264296089124	
754000	-48.927628	-51.017157	319	2.468051422196	-0.425409335312	0.090999843635	0.062463646918	1.999439406169	2.132652669517	1.311839	0.326738	0.298082682483	
755000	-49.992074	-51.016296	810	4.288867516634	-0.824296520714	0.114973732093	0.060296983892	2.428393924815	2.584214249810	1.492348	0.330042	0.630792127737	
756000	-47.793536	-51.015008	780	3.894058037151	-0.605772522449	0.076089603991	0.068593081699	1.710758480647	1.836746589523	1.202205	0.320996	0.054810271135	
757000	-49.305909	-51.013911	203	3.390496720098	-0.265983970908	0.108428150717	0.060203520215	2.402646736227	2.556560689372	1.432337	0.313940	0.757804111526	
758000	-48.186782	-51.012653	318	3.357122345852	-0.501325153648	0.072996096981	0.064468704604	1.671809109079	1.787015696115	1.259210	0.319743	0.240206465490	
759000	-48.969108	-51.011490	898	2.618041608705	-0.467636931123	0.081809762486	0.060062270016	1.808912052329	1.924502011809	1.347770	0.325228	0.416215119918	
760000	-48.619922	-51.010278	86	3.341869031527	-0.537622179708	0.081962427536	0.060555632908	1.862465611240	1.982518259176	1.320551	0.320791	0.344011289321	
761000	-47.888451	-51.009004	206	3.137054963808	-0.476836604906	0.075500056782	0.066040007728	1.725794959043	1.847825360105	1.217508	0.317331	0.164944686419	
762000	-48.427585	-51.007774	863	4.016549757628	-0.717786421579	0.078607262776	0.064761782650	1.726751184222	1.846322308251	1.267873	0.323115	0.251550490434	
763000	-49.290646	-51.006684	304	1.396798589064	0.075828134402	0.089248788384	0.065262265095	1.868126948682	1.998557326748	1.355569	0.330803	0.355069848558	
764000	-51.366382	-51.007258	731	6.241129350194	-1.226700134448	0.104257716928	0.064599792558	1.839934933194	1.967002913358	1.460463	0.363512	0.305790064732	
765000	-50.322601	-51.006601	9	0.836480894320	-0.146810343536	0.105839024045	0.060756720236	2.141475376234	2.280000743548	1.485873	0.339256	0.631621039437	
766000	-48.671644	-51.005406	647	2.418971604450	-0.083840345110	0.081387273195	0.069592438687	1.668081924507	1.792850782675	1.241783	0.335738	0.003248458287	
767000	-49.041219	-51.004269	830	3.924537203500	-0.434265914459	0.083032036971	0.062373632419	1.835527652469	1.957632289294	1.369028	0.318378	0.541017292923	
768000	-49.861909	-51.003371	855	4.170294847678	-0.392710184757	0.097437076471	0.060536029624	1.982451076365	2.110193832736	1.368908	0.336314	0.401501599805	
769000	-50.209503	-51.002649	783	4.008161662298	-0.438771742055	0.140860142135	0.048052476857	3.132346694127	3.290461520174	1.515179	0.332271	0.900816014619	
770000	-49.129310	-51.001534	785	4.809568577400	-0.771388979916	0.088635514894	0.063710750997	1.863539613592	1.990346055535	1.301662	0.333176	0.225660996698	
771000	-49.622919	-51.000551	55	3.875161279635	-0.837748751175	0.088434847530	0.064711968144	1.780416583727	1.903602444473	1.334590	0.340802	0.221529002202	
772000	-49.030713	-50.999421	108	4.890997001848	-0.802119575504	0.083467197949	0.065659820236	1.731660503952	1.853351211321	1.284238	0.336586	0.132314317115	
773000	-48.626241	-50.998232	192	1.787280391893	-0.231740929066	0.077584297596	0.068394008142	1.623093506014	1.742253184500	1.251929	0.332799	0.047306456889	
774000	-51.920030	-51.000211	725	6.722579274004	-1.121393373898	0.126343973478	0.059451239043	2.189049010040	2.327416823996	1.590048	0.356614	0.623498225196	
775000	-48.378587	-50.998998	700	4.502094724851	-0.775691903151	0.072847584315	0.067310363480	1.573467549593	1.687021585727	1.238703	0.327692	0.098528503971	
776000	-50.159977	-50.998257	811	3.381501857152	-0.795452505037	0.099292531546	0.063480131226	1.925019359894	2.055502957362	1.392678	0.343223	0.334683711893	
777000	-50.390538	-50.997663	705	3.631083163025	-0.192618409080	0.096683393172	0.057122694412	1.976243882403	2.095971417161	1.475228	0.340542	0.631076946408	
778000	-49.901924	-50.996796	38	4.031120993185	-0.883295671424	0.094723370852	0.063473620116	1.872683915048	1.999606156615	1.335817	0.345136	0.195718656674	
779000	-49.170653	-50.995704	692	2.682741802771	-0.478560143010	0.107056000250	0.059605788561	2.372536375110	2.522916821745	1.355900	0.326639	0.491242063465	
780000	-50.449523	-50.995157	745	-0.060466069363	0.365538733406	0.093285756432	0.069204683866	1.644868534396	1.767164602018	1.342781	0.362021	0.016393697465	
781000	-48.455211	-50.993962	414	3.217592174557	-0.565017697823	0.090363978036	0.062568275345	2.010638954463	2.144837753601	1.268992	0.319841	0.306334212710	
782000	-48.646623	-50.992790	26	3.524663577072	-0.643287854266	0.099607603882	0.066649354133	2.180516673230	2.336224529212	1.351990	0.300591	0.672567447253	
783000	-52.304232	-50.996291	617	3.285743335876	-0.914148831369	0.133851280449	0.054639945112	2.447618714537	2.589086244846	1.618264	0.364983	0.646941996013	
784000	-50.286032	-50.995634	897	2.015422922010	0.070798506163	0.110200042032	0.059493929570	2.276641239038	2.420655549834	1.487189	0.340100	0.566989020105	
785000	-50.469050	-50.995106	699	2.467548855892	0.077034523424	0.098834418488	0.060724087325	1.887016590195	2.009012010988	1.407513	0.344184	0.431258413406	
786000	-51.133944	-50.995298	49	0.851833582438	-0.173309858255	0.130914233528	0.047681385134	2.723718374147	2.860091498401	1.607387	0.352743	0.815065753936	
787000	-49.632635	-50.994340	287	0.975206772574	0.256339467781	0.073198389600	0.068768157888	1.391300976248	1.494043602604	1.298529	0.348725	0.029792268698	
788000	-49.077396	-50.993243	104	2.798786381478	-0.511051206839	0.102194292366	0.056603449334	2.259874430915	2.395466073434	1.383110	0.320529	0.685420099366	
789000	-48.885135	-50.992114	495	3.583299134274	-0.283327513074	0.134171868483	0.062675973580	3.002229022245	3.202978839358	1.502819	0.288067	0.956343617455	
790000	-49.234386	-50.991053	652	1.588515164980	0.017219158449	0.094190132376	0.061402234766	2.022109469011	2.154394080095	1.321831	0.329706	0.373043460224	
791000	-49.843521	-50.990178	589	1.979895219064	-0.374660218608	0.115899731923	0.057349309025	2.545363278051	2.700218970209	1.520185	0.329806	0.671611804914	
792000	-49.870118	-50.989316	688	1.062903354591	0.216536294311	0.093952093294	0.064126181735	1.849935717047	1.976693525284	1.351643	0.343736	0.230604035473	
793000	-49.709523	-50.988394	210	2.067167192733	-0.337901278905	0.103121485236	0.054957910256	2.315860272865	2.450536645930	1.608852	0.320803	0.895615983225	
794000	-49.290198	-50.987351	717	3.589985002605	-0.551857333382	0.103090543620	0.056813951158	2.338026504193	2.478860355348	1.367874	0.318195	0.626041258508	
795000	-48.862839	-50.986229	776	3.239068782985	-0.564971383810	0.092230882317	0.060536338347	2.062814184523	2.195736002065	1.348795	0.315909	0.490332845457	
796000	-49.994399	-50.985428	127	3.827258274068	-0.501291383910	0.127776002165	0.048676712625	2.895679865160	3.043844194282	1.636137	0.318850	0.963723534845	
797000	-51.518466	-50.986323	155	-0.274336392725	0.226333136345	0.118057176206	0.056987649052	2.192833083257	2.325349271462	1.536208	0.356855	0.487995825566	
798000	-47.553168	-50.985094	114	2.600846970673	-0.274311548645	0.078736454540	0.068558355600	1.795488242363	1.927644370592	1.187267	0.318629	0.037953276707	
799000	-50.942349	-50.985041	968	2.249106352739	-0.606973280224	0.107283897093	0.059526717490	1.980157418183	2.105490347263	1.445617	0.352632	0.440775523806	
800000	-48.932435	-50.983937	514	3.147414007257	-0.261526550139	0.103390491694	0.061371435704	2.314037502889	2.465338890069	1.393114	0.319139	0.553422867171	
801000	-48.227176	-50.982752	670	2.666011148002	-0.392696939497	0.079906332635	0.062898034994	1.811646020607	1.933243220331	1.257119	0.322380	0.212600032659	
802000	-49.040802	-50.981670	33	4.211837660779	-0.482269794013	0.092471373436	0.060298925164	2.002094014190	2.130564780443	1.347855	0.319195	0.495618146874	
803000	-49.739314	-50.980773	892	2.526153997978	-0.153522898069	0.130705244200	0.050262745996	2.948315584076	3.104348672905	1.547381	0.316393	0.963783367192	
804000	-48.637580	-50.979634	805	4.974767384233	-0.898832148271	0.087899558733	0.069346307409	1.809812781296	1.944668350542	1.240058	0.334932	0.009725189379	
805000	-50.143892	-50.978921	44	1.873615431131	-0.453424509986	0.144462405687	0.048908796643	3.084541236688	3.243160304500	1.634153	0.318263	0.943973549876	
806000	-48.943692	-50.977828	436	2.203440645644	-0.231127025095	0.084442607707	0.058953001844	1.915224587093	2.035206095814	1.362351	0.326862	0.355651696469	
807000	-49.221200	-50.976789	774	3.590628211954	-0.455491741707	0.107157584346	0.057925473272	2.447044704509	2.597506497715	1.468774	0.313771	0.911369122560	
808000	-49.554567	-50.975838	28	1.069367698369	-0.080138094463	0.095812959404	0.064917550678	1.996284536075	2.134875419299	1.396922	0.326887	0.552587653444	
809000	-48.934951	-50.974749	506	3.593619398980	-0.721572096684	0.088680425973	0.064884376042	1.881065335220	2.011585826423	1.311855	0.331958	0.230365983393	
810000	-47.712362	-50.973546	86	3.449166214412	-0.536214029798	0.071389987353	0.067128141260	1.630170166169	1.747474908686	1.205590	0.318531	0.074764385228	
811000	-52.872636	-50.980612	840	4.941650983173	-0.220465484080	0.147602290425	0.061811415279	2.352507766236	2.507499882804	1.632748	0.377196	0.648942867393	
812000	-49.490315	-50.979645	5	1.036465982510	0.145865017607	0.095285677670	0.063903619919	1.941699312834	2.074251491781	1.321644	0.336572	0.277832330309	
813000	-51.183570	-50.979927	987	2.371196641116	0.139164683924	0.110625085088	0.058452511625	2.093502502626	2.223469902978	1.523150	0.353498	0.578962913112	
814000	-49.740101	-50.979043	209	4.057218391811	-0.470754053242	0.125450895034	0.053538617932	2.807865743789	2.966698691556	1.522189	0.316601	0.864395430802	
815000	-49.098814	-50.977989	604	2.918147013988	-0.514712544898	0.106961937200	0.061714125076	2.395573177784	2.553137846159	1.419140	0.315667	0.715059067145	
816000	-47.428669	-50.976784	74	2.900512020975	-0.399224329963	0.070061070020	0.069143349156	1.607281180138	1.726668847111	1.178049	0.317353	0.020741615353	
817000	-47.446245	-50.975580	476	3.494020959000	-0.506303850765	0.077331786548	0.069474093184	1.764608474144	1.896356094137	1.177821	0.318253	0.005809372758	
818000	-52.248216	-50.978756	409	5.777614217951	-1.314288112838	0.127441529624	0.059779745098	2.115839542869	2.250365839108	1.513480	0.376394	0.410437035986	
819000	-47.894838	-50.977576	891	3.553221668848	-0.508907315173	0.078331037679	0.066276544262	1.785920255282	1.912686507239	1.219552	0.318150	0.146169959536	
820000	-49.070802	-50.976524	487	2.626330619564	-0.497734657636	0.116059886758	0.060558067310	2.555920382447	2.720679473107	1.455887	0.303829	0.889558852726	
821000	-49.505930	-50.975574	271	4.215183067502	-0.215397708880	0.145567036000	0.065122975930	3.001654708837	3.210748185649	1.537127	0.293321	0.976451613961	
822000	-48.911589	-50.974498	772	2.467312669677	-0.130366313046	0.090117198098	0.060644802464	1.985689861974	2.113886064807	1.310316	0.327302	0.399850886818	
823000	-51.594885	-50.975555	242	5.230004154440	-0.448476293162	0.128431735318	0.060220595648	2.411615030358	2.566150119050	1.586396	0.353206	0.584630161986	
824000	-50.265234	-50.974930	198	0.719403761675	-0.070981892742	0.102736577822	0.063007679420	1.980660646978	2.113849391799	1.398670	0.347640	0.300638070254	
825000	-48.646080	-50.973822	440	4.422518903493	-0.865144546947	0.082285213159	0.067511712291	1.722714377406	1.847438085940	1.245162	0.332547	0.072468504879	
826000	-49.099586	-50.972784	75	1.513716797686	-0.177296250507	0.079488854237	0.063525278747	1.703479586060	1.819034243424	1.345143	0.324357	0.492915231102	
827000	-53.297295	-50.984008	204	4.291582289540	-0.001576046591	0.129817738744	0.064206356148	1.971099723293	2.106340149073	1.680325	0.382257	0.633904231216	
828000	-49.749737	-50.983141	890	2.649066191939	-0.083394636129	0.091999023258	0.063002736234	1.933282615370	2.063274558134	1.387478	0.338430	0.373847706547	
829000	-48.266410	-50.982000	96	2.801180217725	-0.369141892710	0.087363209110	0.063220636137	2.006037405485	2.141419295588	1.255695	0.321876	0.261104679809	
830000	-49.097153	-50.980965	554	3.295853408545	-0.512274973003	0.100982543115	0.061281470007	2.303061278082	2.453409839582	1.400960	0.318146	0.643112741160	
831000	-49.654312	-50.980070	523	4.210836966140	-0.546407877107	0.099059851318	0.054649838515	2.187811308185	2.314286702770	1.421162	0.330670	0.569972871632	
832000	-48.845835	-50.978997	78	3.056172353949	-0.478145055424	0.089543304554	0.058603570480	2.041921309012	2.169034473663	1.355876	0.324409	0.395810022925	
833000	-49.366124	-50.978023	757	3.558254500638	-0.283494122604	0.102156675592	0.059982371661	2.205463947673	2.346194242731	1.392687	0.325870	0.578808174813	
834000	-48.475677	-50.976909	83	2.907122835656	-0.336304338854	0.082707088214	0.063829755764	1.895996206055	2.025268606570	1.297069	0.321499	0.306271604090	
835000	-48.259139	-50.975776	487	3.596275821500	-0.575389134566	0.082153811894	0.065391371609	1.861757102675	1.992017884406	1.268163	0.314970	0.344215781195	
836000	-49.704422	-50.974904	305	2.939989106200	-0.657865498712	0.079713202984	0.063455572431	1.603222004304	1.711848319322	1.356751	0.337724	0.314051069535	
837000	-48.451935	-50.973792	878	1.992286014490	-0.261368824586	0.081096529657	0.065639612438	1.758355813775	1.881881806189	1.245039	0.326909	0.147134457820	
838000	-50.086749	-50.973081	886	5.074980581318	-0.605792182084	0.101671860890	0.059806358707	2.057073631706	2.187925488283	1.456821	0.337531	0.507123755104	
839000	-49.315254	-50.972104	929	4.327414693125	-0.535992880227	0.082176118228	0.060877906899	1.765303342833	1.879737848573	1.353615	0.328538	0.380509015976	
840000	-50.856208	-50.971972	62	1.515342729454	0.234439666238	0.103950546870	0.062466189447	1.973688638177	2.105191957837	1.469584	0.353593	0.407793219378	
841000	-48.690796	-50.970891	103	3.028073257772	-0.468288868165	0.105378033163	0.061377540512	2.400223988209	2.557177237711	1.401905	0.307611	0.702930614886	
842000	-50.305365	-50.970307	216	4.146028867440	-0.868826966742	0.121343415632	0.056250871282	2.458311248194	2.604835515487	1.486139	0.330624	0.828969808828	
843000	-49.390901	-50.969353	313	3.502987814396	-0.172777844198	0.100937439221	0.062577671323	2.153887107771	2.297669942224	1.498329	0.308497	0.823515393451	
844000	-48.251968	-50.968233	270	4.152306450871	-0.660265457548	0.074250047236	0.066253893515	1.651673666724	1.768868063013	1.265340	0.318217	0.265573673346	
845000	-53.074921	-50.976844	755	3.511408572649	0.087062071491	0.137122535754	0.061035910015	2.175214102308	2.316610534426	1.620254	0.381231	0.537844543120	
846000	-50.267298	-50.976236	95	0.462074113740	0.101442644602	0.097493169035	0.061485263821	1.944187163398	2.071557417749	1.450261	0.335604	0.552523767748	
847000	-48.695340	-50.975162	120	2.790835322038	-0.379023959606	0.093862859150	0.059401757869	2.153186038978	2.289166556488	1.297688	0.321204	0.413795175773	
848000	-49.931343	-50.974389	304	1.975336870456	0.076592582329	0.128130585564	0.059521710426	2.671801025765	2.840896015764	1.599639	0.320149	0.932719696041	
849000	-52.173969	-50.977149	245	-0.693807636799	0.618686363333	0.115898571092	0.065014756504	1.832381888797	1.959797656213	1.479439	0.382088	0.205580287242	
850000	-50.255822	-50.976537	71	0.805778867656	0.163770568445	0.100770172408	0.059567615807	2.047690688340	2.177392785232	1.446505	0.342744	0.447860590552	
851000	-49.922436	-50.975762	692	2.245777513894	-0.277446940399	0.141411030739	0.048247752279	3.222744555717	3.386117094478	1.526519	0.326464	0.903130523746	
852000	-48.056237	-50.974638	785	3.312643707201	-0.529235520724	0.079894149510	0.064789535392	1.818523294657	1.944506999736	1.233309	0.319885	0.172558039091	
853000	-48.969438	-50.973611	675	2.091494891425	-0.252594913729	0.091824832500	0.059891646184	2.060691817501	2.191972669041	1.327280	0.327814	0.422307005045	
854000	-49.645157	-50.972739	671	2.209302104101	-0.489709343023	0.109272922868	0.062236442395	2.286613334951	2.438368729951	1.411652	0.317783	0.657030465072	
855000	-48.741931	-50.971682	149	4.997498328414	-0.960138408274	0.086389389765	0.069557740893	1.759786677659	1.891344315494	1.245520	0.336772	0.004037665382	
856000	-48.358572	-50.970586	408	2.469989293579	-0.123620679913	0.076170788729	0.067593847711	1.635626362861	1.754199453581	1.232228	0.327256	0.078807810025	
857000	-49.055983	-50.969579	930	3.001643716438	-0.317367216734	0.108686137794	0.057979238014	2.495125783955	2.648695108050	1.562583	0.304033	0.865536471973	
858000	-48.578755	-50.968507	76	3.745240024245	-0.451844773306	0.081471109641	0.064080551010	1.812650989366	1.936759612509	1.282773	0.322027	0.341998136591	
859000	-50.866910	-50.968394	314	4.340456919321	-1.002977508953	0.112989978893	0.060933870259	2.099903931538	2.236161932619	1.497210	0.340154	0.589318567183	
860000	-49.425471	-50.967468	28	1.932009683668	-0.384218148275	0.091499149559	0.065216122310	1.909215642452	2.042413961150	1.367479	0.328080	0.464994651090	
861000	-49.785981	-50.966653	74	0.790035961904	-0.014925367872	0.124913314858	0.055790131994	2.615653659508	2.770203688966	1.537288	0.319205	0.958344917942	
862000	-49.674338	-50.965802	327	2.757067057054	-0.603191452864	0.109808004273	0.063746596846	2.213043562628	2.363722850216	1.330672	0.337094	0.302526889570	
863000	-48.568902	-50.964735	564	3.633345538063	-0.634373236543	0.085941605783	0.064009182423	1.917655796806	2.048797659971	1.303766	0.319595	0.358887551286	
864000	-48.773635	-50.963695	710	3.628840666182	-0.646259186251	0.081084430745	0.061074172167	1.803131391493	1.920419417639	1.305642	0.325886	0.308635650726	
865000	-48.371282	-50.962612	911	4.182590914423	-0.681655984955	0.092287352317	0.064932053394	2.042370491588	2.184194741143	1.251524	0.321558	0.222830469025	
866000	-51.488182	-50.963420	86	5.553290163743	-0.589491538300	0.113080529176	0.057189905225	2.096667225761	2.223848935624	1.556190	0.356114	0.530155813398	
867000	-49.456749	-50.962511	68	4.669532692458	-0.894971989254	0.077803223207	0.063263361733	1.606912703285	1.715437015742	1.321045	0.330767	0.315033542576	
868000	-51.212305	-50.962842	527	5.930669278268	-1.244579475813	0.112028578925	0.065279895006	1.972854314261	2.110636439423	1.441323	0.362910	0.249310619586	
869000	-48.414336	-50.961768	512	3.868165053206	-0.559991849111	0.075432181873	0.064009029025	1.697962342947	1.814079831539	1.267518	0.321504	0.259697891124	
