parameter	burnin	psrf	ess_concat	ess_0	ess_1	ess_2	ess_3	ess_4	ess_5	ess_6	ess_7	ess_8	ess_9
root_height_comparison6pop1	700	1.004495440317463	926.8744402544645	100.77625477400233	157.1023931637515	159.7124147682783	134.77465679630313	141.1265732100597	79.46908509398254	68.59634637732687	113.00124060549386	94.54311220609415	153.68927471465716
pop_size_comparison6pop1	700	0.9999484667614057	1863.8893167500953	247.1942008871867	255.45579437063049	152.80161605441307	261.27759375669035	229.54977993984346	119.1823453007552	171.71192610232015	257.26219078978	123.7600178047389	136.80033446524618
pop_size_comparison6pop2	700	1.0056207680795979	1140.940119081428	173.16395062423163	138.32059305473393	120.58477998838465	194.95897282558278	169.01097482399487	100.5121507134004	109.64093422360787	221.90921697990217	83.27822767336556	136.06449978815692
pop_size_root_comparison6pop1	700	1.0001398424497605	2865.955575728902	301.0	275.0015918443632	242.9227334181679	301.0	221.53956945667565	301.0	286.40674630692007	301.0	200.68956004709278	272.14659162778594
ln_likelihood_comparison7pop1	700	1.0016542122473748	2586.700767220662	231.31188875682696	301.0	301.0	301.0	301.0	241.39889230536073	301.0	276.3123392027651	301.0	267.83273170106514
root_height_comparison7pop1	700	0.9991121577531598	3010.0	301.0	297.32139466437246	301.0	290.38466659157297	200.86989370581747	301.0	301.0	269.0609052889349	301.0	301.0
pop_size_comparison7pop1	700	0.9998870656021843	2987.6586222705164	293.61425824525736	295.25936429741967	265.62767810087246	281.0465333546939	234.39814625128568	301.0	244.5090773224943	244.55682092807697	219.0182810164853	234.94942913889005
pop_size_comparison7pop2	700	1.001250573823718	3010.0	236.58245493204993	212.03768432369296	301.0	301.0	301.0	207.3719019176527	297.665254262908	301.0	301.0	301.0
pop_size_root_comparison7pop1	700	0.9998522500265006	2546.6364897191443	231.31088061027123	301.0	301.0	277.273691984932	277.5660160016694	255.83673228991785	231.97407720654445	261.951801511831	230.89578316566897	244.36039718620088
ln_likelihood_comparison8pop1	700	1.0008202195607092	2883.8952257768333	301.0	301.0	301.0	242.31555165040143	205.62414243021558	301.0	301.0	259.6961548691182	301.0	222.97849502381132
root_height_comparison8pop1	700	0.9995219102466043	2903.1457631769495	301.0	204.35793705509852	301.0	252.64976752914234	268.5415045050057	214.98264154703682	301.0	164.9892839029712	301.0	245.6969208611275
pop_size_comparison8pop1	700	0.999697807997829	3010.0	301.0	301.0	301.0	273.0240969960342	192.87062306270425	301.0	301.0	301.0	285.10808543840096	301.0
pop_size_comparison8pop2	700	1.0012962028463859	2642.437004004275	297.3668750841584	244.72208140200897	301.0	218.24608017878728	301.0	301.0	258.1909495029109	285.508355040112	301.0	249.26343331418263
pop_size_root_comparison8pop1	700	1.0000206675531669	3010.0	301.0	301.0	301.0	301.0	223.75997772722513	301.0	259.4863451601251	301.0	301.0	253.16262004581498
ln_likelihood_comparison9pop1	700	1.0006574427397814	2920.5700944295154	301.0	201.8993904545813	301.0	301.0	270.6490585363113	301.0	301.0	301.0	301.0	293.4626449581388
root_height_comparison9pop1	700	1.0008330165925372	2351.1359816621775	301.0	275.1358538274905	301.0	222.41178014536914	278.68918513721144	301.0	301.0	271.5103580499717	301.0	301.0
pop_size_comparison9pop1	700	0.9985665141588289	3010.0	301.0	301.0	301.0	301.0	194.4075514729819	271.7988731732924	258.36182030787205	301.0	301.0	301.0
pop_size_comparison9pop2	700	0.9993419303101382	3010.0	259.08030326253487	301.0	301.0	260.5306362973672	301.0	198.40297012766808	225.45319549011472	301.0	301.0	272.4397738857349
pop_size_root_comparison9pop1	700	0.9992337993895103	3010.0	301.0	301.0	301.0	301.0	275.6583812950818	153.72153951923295	261.31543005305525	301.0	301.0	301.0
ln_likelihood_comparison10pop1	700	1.0000388102329998	3010.0	237.35554465875296	277.8055222438799	300.3926843226297	177.2814265740644	227.70676504024942	301.0	267.03240508530143	301.0	301.0	301.0
root_height_comparison10pop1	700	1.0011720801783235	2258.7466576779348	301.0	275.2338851089872	207.5012418079759	301.0	301.0	209.5963397601283	230.1609365695263	201.9607604282407	301.0	280.54716496534496
pop_size_comparison10pop1	700	0.9997525943128232	2821.0820562462764	219.32667611738015	301.0	301.0	301.0	301.0	301.0	182.54796883255457	147.59599678574787	301.0	142.67723703621456
pop_size_comparison10pop2	700	0.9998928153722806	2242.5854217776414	233.88253762910432	301.0	239.24838047026668	301.0	301.0	182.42138989835746	301.0	301.0	211.03005977728995	252.81036697775846
pop_size_root_comparison10pop1	700	1.0007783031164048	2155.5784685765598	237.8246026828158	301.0	238.12620697772044	226.71597998763474	301.0	301.0	249.37325041441042	250.4598038662038	301.0	170.91715563418856
ln_likelihood_comparison11pop1	700	0.9996397758675226	3010.0	265.2399446631739	301.0	301.0	153.88789886207653	301.0	222.51943148164503	301.0	301.0	261.8684715759492	256.90635018387
root_height_comparison11pop1	700	1.0063011874559749	897.7590584341541	73.53285655242414	145.54230744507825	60.206641576145195	72.64501530114855	241.63238761116102	82.10086130041925	252.76387187283086	167.66657222141308	35.315771754753804	80.86497919623532
pop_size_comparison11pop1	700	0.9998514157346672	2170.382449233006	132.0719873355587	254.0476861937744	144.9681443396182	197.86861799328187	301.0	109.75983140764197	301.0	301.0	85.08211870779189	198.25391888794707
pop_size_comparison11pop2	700	1.0040305821385909	965.6480761352307	82.51536922708429	159.17243564255116	61.77026620612499	104.30149796525387	235.4161344440974	70.00975543068449	278.0407479647162	214.61470899929472	39.364800571082085	101.50839129841584
pop_size_root_comparison11pop1	700	1.0001641067228004	2401.6681027447476	239.3370393356652	301.0	286.74249229557563	175.01235638681356	301.0	120.22831769678248	301.0	301.0	147.44988213052287	189.37476158468252
ln_likelihood_comparison12pop1	700	1.0010940067190774	2241.3521231908558	173.3971967770116	259.6137785146161	233.49635076697425	293.7142562166598	301.0	286.14477809995446	175.58377938359138	131.92191537312928	180.2345720540078	143.641175588458
root_height_comparison12pop1	700	1.0004657299281516	1580.4292608044593	128.85402592956564	262.4689399617278	240.17587658012644	199.01032292384616	104.72123532385966	105.64935308958576	72.67146631815818	114.13924061844338	183.06269790134462	184.5848727661405
pop_size_comparison12pop1	700	1.001120801719747	2379.069494296168	214.07888615546682	204.00164917792415	274.09038352726475	301.0	301.0	184.26633076841523	155.90075210066104	174.76700122126837	182.75016650587764	266.7243234283279
pop_size_comparison12pop2	700	1.000613718129796	2117.008045710343	216.99040045400943	226.15448877512398	219.9090700462213	206.66646224883462	176.09168761561156	165.1024249986976	132.2238357710982	122.46942445668994	150.37517889359322	155.39159516812512
pop_size_root_comparison12pop1	700	1.0004036749023266	3010.0	300.19779952779777	301.0	140.9560292178383	271.87365681263964	291.45277478565316	301.0	266.1262047214886	262.0308688882226	301.0	301.0
ln_likelihood_comparison13pop1	700	0.9992135151347974	2965.729062293725	295.61161884428674	194.15170400689922	301.0	301.0	197.41253285659369	301.0	301.0	293.943228739228	236.4975763221579	301.0
root_height_comparison13pop1	700	1.0016464508261749	2083.2390677116637	135.83148744074327	204.09631785940257	127.68268081492066	301.0	248.07674953949544	198.60696699475417	126.48637189793698	145.3002028154239	134.1714449672101	251.99848815189256
pop_size_comparison13pop1	700	1.000249631610838	2244.2803881825644	243.96854998649644	301.0	138.7416973755556	184.69844709964926	203.37006391224747	201.59999266896554	301.0	301.0	197.0215853287528	173.4323993196894
pop_size_comparison13pop2	700	1.0002310374934607	2872.7571346453556	154.93250850719994	184.6856359058683	260.1526481033718	197.95453741313548	301.0	194.1428570560952	273.73707011371823	212.5771386555777	213.82880910879652	156.02456450501393
pop_size_root_comparison13pop1	700	1.000893948641683	2201.2780687383824	253.60699584287886	216.224215737839	183.1892775796645	281.54469178438995	176.4000979844319	177.69506082625827	282.1843162740283	301.0	224.0483929631804	150.20113733305382
ln_likelihood	800	0.9992337789424088	1328.6087263618924	201.0	108.41495036247441	63.56542147156971	111.20060843678361	201.0	136.2535616844816	77.47461768311848	121.85106051660158	154.20910011847246	182.54298245849884
concentration	800	1.0038199728522703	1200.7319378860823	57.641311210837564	111.57943905189155	136.88446415423294	201.0	131.5764283867205	132.03292998036818	97.08411117799524	174.0918265904904	113.00982926064292	151.82222704034083
ln_likelihood_comparison1pop1	800	1.0035058748732775	1122.9555400923493	170.64162075862345	85.60459768590611	62.175223159334614	201.0	131.19270611329654	83.6741054589582	154.41230541981653	85.50947745432812	137.83147802651362	80.44730456581387
root_height_comparison1pop1	800	1.0129104119350942	330.82853717843244	45.4702321457424	61.610737522078786	28.82021499898156	44.449045832140655	42.16646054327553	40.040350420956464	54.57937647155328	28.107503117763212	43.51204967428848	37.0274927632144
pop_size_comparison1pop1	800	1.0012493403368685	1794.8603025129194	201.0	131.0278053138326	148.630339114968	201.0	125.93866086336305	187.96922010604783	155.4428406331783	187.00503884450222	126.62529885037993	185.1918342768065
pop_size_comparison1pop2	800	1.014976698449315	327.4722085067388	45.843758933149246	62.45854813210566	28.067154618532665	41.65734238084519	40.21660852818982	41.82811705472352	55.85056079053919	30.427453743369867	37.719973694776996	34.0263466951163
pop_size_root_comparison1pop1	800	0.9998923660678731	1730.5617445955988	201.0	101.21237921454725	201.0	201.0	201.0	158.4316563573005	155.1800886267782	201.0	201.0	128.9260837548097
ln_likelihood_comparison2pop1	800	1.0005371115574626	2010.0	201.0	177.27081669225245	201.0	201.0	147.60687160827612	111.5884522913225	175.4647093666075	186.53724689592426	201.0	201.0
root_height_comparison2pop1	800	1.000358383760661	2010.0	174.21798217743387	201.0	201.0	177.89987836671472	201.0	201.0	109.14824649733261	192.20516706367977	201.0	201.0
pop_size_comparison2pop1	800	1.003250956202708	1473.5663988586766	197.25525106362326	181.9179528603216	159.41971075293782	117.08583942869734	121.84985188580825	186.26018298703653	126.81487162005244	201.0	201.0	201.0
pop_size_comparison2pop2	800	0.9984375566450718	2010.0	127.28767193446429	163.47641462084815	201.0	182.81661846362468	201.0	201.0	180.24526091783116	201.0	201.0	179.97106589678774
pop_size_root_comparison2pop1	800	1.001446906736112	1896.8430553319492	201.0	201.0	97.38363297850447	154.40741397774013	174.04387474876577	116.12233471010309	201.0	116.5498561726978	172.3473983774096	201.0
ln_likelihood_comparison3pop1	800	0.9990517234372692	1513.7898694075998	200.05270831811433	201.0	154.55030573147465	147.7398485472458	201.0	123.4906104258609	144.5051606652694	154.63015400894818	172.81447192595144	87.18738956931868
root_height_comparison3pop1	800	0.9998195407548215	1761.4142144857008	201.0	96.50653383005756	88.00276049609732	142.49263884866275	201.0	201.0	201.0	125.85968665982382	201.0	162.33604979857645
pop_size_comparison3pop1	800	1.000598529363633	1972.8045689847597	201.0	183.66043651295539	201.0	157.15014816418426	142.62009711663043	201.0	201.0	172.3696384787444	201.0	201.0
pop_size_comparison3pop2	800	1.000504822098004	2010.0	181.05532922820856	139.15326966379442	201.0	139.2668540746437	201.0	201.0	183.97204198210943	201.0	201.0	140.49526876118003
pop_size_root_comparison3pop1	800	0.999458350273209	2010.0	201.0	201.0	201.0	191.69892256513407	186.57307603670472	184.03399849531883	201.0	104.98096824001341	201.0	194.26640637023843
ln_likelihood_comparison4pop1	800	1.00097919721373	1674.9232017872737	119.9505223559532	168.0917762102981	201.0	99.23166855085987	97.85196564555912	201.0	159.2548981765419	89.14970373552782	150.08114305824486	187.65044768709066
root_height_comparison4pop1	800	1.0003836736806762	1238.8922571280934	127.79087489828241	201.0	201.0	165.53441683646287	103.42045035772941	141.20300012626578	188.9504052076994	67.83865314133425	201.0	201.0
pop_size_comparison4pop1	800	1.0016444685966521	1396.6848229347806	114.12263015024763	154.9289153262995	201.0	200.2432053439427	150.91932789947126	201.0	142.66011332957396	201.0	159.37555192442898	201.0
pop_size_comparison4pop2	800	1.0004223680138087	1659.8206210853978	201.0	201.0	168.79822449180668	201.0	182.83533359359078	176.4565345191684	201.0	201.0	201.0	151.28599776032166
pop_size_root_comparison4pop1	800	1.0017605974439538	1936.161494832277	158.18424192003351	201.0	201.0	201.0	201.0	201.0	148.5415753446954	193.26631405508388	201.0	201.0
ln_likelihood_comparison5pop1	800	0.9996549182640408	1726.152576317846	105.82555088564207	130.70423537143702	162.30182135743667	201.0	188.84898745720452	157.31139468578053	153.428401281501	64.78565252436844	201.0	201.0
root_height_comparison5pop1	800	1.001066704090641	942.4566381660959	58.15580073370018	107.73644683042642	145.0396078081706	149.858163814971	96.36175847860207	89.18402107843393	86.32363389076734	55.11800580808033	96.19488583644407	126.5105114473136
pop_size_comparison5pop1	800	1.0013756588133895	1848.401182484229	166.28088559378202	135.81192554283948	201.0	105.66543381051063	139.93346429031146	201.0	88.04593385940717	201.0	116.81101969637801	126.35291637689514
pop_size_comparison5pop2	800	0.9995361905177597	1011.2032015735683	66.24935072537791	64.10794005106908	104.08644773176994	120.8069579052837	122.58528218457504	97.96534634493173	73.72332573511325	130.40524498889906	91.25734921392593	75.66740902700447
pop_size_root_comparison5pop1	800	1.001452467965711	2010.0	201.0	201.0	173.1870997831902	170.78389904020642	91.76620608133197	201.0	201.0	201.0	201.0	201.0
ln_likelihood_comparison6pop1	800	1.00163165533776	900.8112982846498	113.31007144239611	176.1679930728368	58.311216295303446	201.0	131.3132002943146	74.3672017986813	74.50760428242536	66.54816336803773	201.0	80.06591133313702
root_height_comparison6pop1	800	1.0068128530855727	603.2850033507717	83.58412200365875	201.0	97.95108038165439	135.23166808057576	79.1103167999517	47.40196646663656	54.25940500524262	43.44605750112103	201.0	97.6057840786827
pop_size_comparison6pop1	800	1.0006274159105673	1306.6151329524746	129.7471016876031	201.0	47.58192011304075	201.0	162.7278380120111	78.38267139991466	80.97584142048771	100.62185424856892	108.83067993562496	68.3480955032409
pop_size_comparison6pop2	800	1.0063789473541904	886.3611795790442	104.87903106997796	146.43219222270704	54.870589018447674	201.0	87.92927605911594	66.83134418025557	77.2640385260764	73.00969347482305	76.91988152688806	78.29614569995485
pop_size_root_comparison6pop1	800	0.9986523621603972	1810.5077864820541	201.0	196.28563345580733	83.68815999699682	133.6534335470317	109.18168012640842	201.0	175.9190616328117	201.0	171.9325594974946	99.76071664340897
ln_likelihood_comparison7pop1	800	1.0021299034313038	2010.0	168.2214239533394	162.85547779170398	201.0	201.0	201.0	201.0	201.0	193.63841334472005	201.0	201.0
root_height_comparison7pop1	800	1.000605275326516	2010.0	183.40740836165665	201.0	201.0	173.58398228435675	75.73373570355339	201.0	201.0	201.0	201.0	201.0
pop_size_comparison7pop1	800	0.999945019333067	2010.0	201.0	193.47362178146548	194.18319040239652	201.0	201.0	201.0	195.119949530585	184.56989712663193	108.20748425859787	201.0
pop_size_comparison7pop2	800	1.0041242132805712	1660.45516689325	201.0	127.75319293440748	201.0	165.4249328584703	201.0	195.7427803462607	186.33580539104017	201.0	201.0	201.0
pop_size_root_comparison7pop1	800	0.9996855760792878	1554.4660119790842	143.2006559549351	185.25186031822193	201.0	201.0	201.0	201.0	167.04280055246585	175.05454468363294	139.92211581694735	155.7260004921011
ln_likelihood_comparison8pop1	800	1.000068649026846	2010.0	155.85773829949056	201.0	201.0	155.48289249410857	185.35223713339457	200.57807663837895	186.2190150018306	201.0	201.0	201.0
root_height_comparison8pop1	800	0.9987408295736484	2010.0	186.5097985827171	136.52221948192718	136.52339260688555	156.3769332886231	201.0	201.0	201.0	129.13379601179903	201.0	154.52741485449593
pop_size_comparison8pop1	800	1.0009482168362158	2010.0	201.0	201.0	201.0	195.21945085011677	187.99608448627924	194.11564525866507	132.56803445067277	201.0	131.9309794449079	182.39918860076946
pop_size_comparison8pop2	800	1.0035854869140517	1564.1412463805889	201.0	156.62262819171812	201.0	198.77840546682572	145.270833407901	201.0	151.14024822148494	184.41477540217642	201.0	201.0
pop_size_root_comparison8pop1	800	0.9993536232308272	2010.0	133.06688362932815	201.0	201.0	201.0	201.0	201.0	153.23794364076872	201.0	181.84985440992406	201.0
ln_likelihood_comparison9pop1	800	1.0006171087086329	2010.0	115.33595682571313	190.27480916257528	201.0	128.4154868503403	201.0	201.0	201.0	201.0	201.0	201.0
root_height_comparison9pop1	800	1.0000269512759514	2010.0	151.57463774057646	150.34382336215245	171.15877825332865	201.0	154.09242856283967	201.0	201.0	172.58365529858017	187.81076069019062	201.0
pop_size_comparison9pop1	800	0.9984008646945188	2010.0	201.0	201.0	201.0	201.0	129.49917579540448	201.0	201.0	189.71975749824148	201.0	201.0
pop_size_comparison9pop2	800	0.9998853870761369	2010.0	161.3678145291426	201.0	201.0	193.95653595601888	201.0	201.0	165.2110389435785	134.5470592178961	201.0	201.0
pop_size_root_comparison9pop1	800	0.9999670020774388	2010.0	162.07857560420473	201.0	201.0	201.0	201.0	178.706547531086	196.1476463980694	185.51826245679058	201.0	201.0
ln_likelihood_comparison10pop1	800	0.9985421963577683	2010.0	135.77714348689088	111.56465886234962	201.0	151.8812561187337	168.8243767839672	201.0	201.0	201.0	201.0	201.0
root_height_comparison10pop1	800	0.9997998471738847	1947.6041967326273	201.0	164.40934255088695	157.59509494092813	201.0	201.0	201.0	131.40977383820842	110.77367110894019	190.47516297462695	201.0
pop_size_comparison10pop1	800	1.0008616778056307	1832.7674299972846	109.34929145750394	201.0	195.9278454485954	201.0	201.0	201.0	131.23584099668443	147.43202353077484	201.0	126.86911704473825
pop_size_comparison10pop2	800	1.0009804112170664	1469.3306654562589	158.5348907332594	161.02235277562173	185.56827449991832	143.67293735026766	185.69609081935937	133.81839472532062	145.08504797356204	201.0	115.83929860460667	180.64565159574803
pop_size_root_comparison10pop1	800	1.0041350897578378	1661.106270551523	81.40047115162473	201.0	201.0	201.0	201.0	201.0	136.01867865720538	201.0	201.0	145.893433975033
ln_likelihood_comparison11pop1	800	1.0011520801556115	1992.3772808708586	201.0	156.0350615204321	201.0	134.75763251512512	201.0	163.35434517549805	201.0	201.0	197.08312347214732	163.27091786638996
root_height_comparison11pop1	800	1.0003288033462796	1198.6083443089292	122.72619716033066	104.06216081592912	141.37834422625247	186.37877358773827	155.16131806493493	138.46773943234078	141.5207834621052	123.8663963775725	201.0	118.63352518138281
pop_size_comparison11pop1	800	0.9989697109013002	1817.9555261001951	201.0	167.8692255906607	120.25575994810222	201.0	201.0	172.29701264162927	201.0	186.48646091213567	201.0	170.13666327924403
pop_size_comparison11pop2	800	1.0010399681208346	1062.5860380514678	190.26966414460355	78.05502668930619	99.94280830768932	201.0	109.79335231798699	93.99753610410335	178.96710746309472	201.0	201.0	140.0091284764505
pop_size_root_comparison11pop1	800	1.000591064393609	1711.4318479897627	201.0	130.11785618692497	159.170903663502	147.57181253190575	201.0	155.6647140216063	175.50665629787395	201.0	189.3870013003705	145.85587811115698
ln_likelihood_comparison12pop1	800	1.0013996809004968	1391.751920052768	201.0	201.0	178.03201162142255	201.0	189.51488071709994	131.37502053580238	86.62657951802723	87.61903704485522	133.3192930334877	138.682135425008
root_height_comparison12pop1	800	1.000619030589488	868.0596464436513	92.90813071558972	201.0	96.78629438589599	111.29306808356212	83.06564422910425	89.00293351378467	53.904168724132944	72.21462172899396	201.0	134.94643759926467
pop_size_comparison12pop1	800	1.0034397188557738	1127.5557040581473	200.8867029311593	201.0	201.0	201.0	201.0	108.1519168203302	82.95454319519892	108.08494796174612	135.17689160282086	127.51761956541226
pop_size_comparison12pop2	800	1.0014987020090047	1283.7266453274533	98.29332868289167	201.0	132.03909745618407	174.58875881213686	178.206491982625	109.43902944629944	66.73131359790649	127.4023627726819	94.04141104010631	142.55573929252125
pop_size_root_comparison12pop1	800	1.0013961489666325	1507.8050131274501	201.0	201.0	148.4927530533022	171.07703506333442	201.0	175.2110151968303	124.6407539999107	193.16177076527467	201.0	127.69441387660221
ln_likelihood_comparison13pop1	800	0.9997962418752816	2010.0	174.3139713291402	114.7195441888871	201.0	201.0	87.00297973825023	174.244966027978	201.0	201.0	196.590347448181	201.0
root_height_comparison13pop1	800	1.0003407281486116	1412.3067642797332	117.86988674665454	96.38626022394118	122.66248155737492	201.0	101.54590679260806	158.47022883652488	143.41664824312755	139.72798021878197	95.68466725930884	120.45859912015696
pop_size_comparison13pop1	800	1.0009567108408948	1788.8873130816596	123.35810573000963	201.0	99.19015650788555	201.0	201.0	201.0	197.68565225954518	201.0	170.28386198798404	198.72997641521633
pop_size_comparison13pop2	800	0.9993184287348114	1892.5724641133966	109.6667329699123	121.16650035508152	160.66984553793037	159.77739701475463	187.57304261150858	144.3723392636725	150.54726796489967	201.0	201.0	89.98782910416097
pop_size_root_comparison13pop1	800	1.001362761337588	1715.963011593443	117.57119846040746	201.0	105.51240877375123	201.0	143.27941550071958	201.0	201.0	201.0	167.38867717099538	135.63677278242744
ln_likelihood	900	1.002776144668088	596.6830905792075	101.0	40.81377117977652	93.4991246083356	61.11045937624289	43.557285250098495	101.0	28.68945887521158	101.0	40.74185826180453	101.0
concentration	900	1.0038939518307906	960.2037165718425	47.37348897853704	101.0	42.15798589155337	101.0	82.54519892684715	101.0	80.70735512342438	76.35418876485639	63.450665137365995	65.0089391438025
ln_likelihood_comparison1pop1	900	1.0016151369699788	653.7265069654552	100.2119702227342	40.48402136362671	84.64946900737381	76.03808274661027	30.44143164615079	51.82928556077722	57.61822041667223	54.245941440217656	101.0	55.3468125838476
root_height_comparison1pop1	900	1.0354180979093097	215.81468543765615	31.671223468811153	21.70287332581344	19.531903521936073	21.946975417848847	16.294641021900855	35.06981873728	32.23917044072481	16.929938320332468	36.448133363091785	19.571226648721243
pop_size_comparison1pop1	900	0.9973932430462926	1003.4926058922929	101.0	58.5772079255506	101.0	101.0	92.078717168613	101.0	101.0	101.0	49.12506575307458	101.0
pop_size_comparison1pop2	900	1.0333679792815869	208.48193230740185	31.14905861131448	21.525870578318028	21.895631511372027	21.915867897696092	15.84829880377296	37.73161400885571	31.060609036145976	17.176188562483162	31.009840090301473	18.50667471557471
pop_size_root_comparison1pop1	900	0.996197669475355	983.4278361282843	101.0	44.573332502372	83.41081970466298	99.64657260043334	87.96603383911665	77.93014741154988	71.31325574334778	69.62810492998996	101.0	101.0
ln_likelihood_comparison2pop1	900	1.0022548335705435	953.61149911852	101.0	64.34818084480966	101.0	101.0	101.0	101.0	101.0	101.0	101.0	101.0
root_height_comparison2pop1	900	0.9976994972550046	1010.0	95.781149756641	84.32724451774298	101.0	80.94058040173424	101.0	101.0	101.0	101.0	101.0	101.0
pop_size_comparison2pop1	900	1.0068087591709558	806.0987019668027	77.42603535789755	101.0	101.0	42.71337951674649	101.0	101.0	101.0	101.0	78.48414661465493	101.0
pop_size_comparison2pop2	900	0.998270178344382	924.375934633492	101.0	101.0	85.60013873710794	82.91720158422817	101.0	101.0	68.50548001154438	101.0	77.72422153103378	90.37990776810321
pop_size_root_comparison2pop1	900	1.0044589989405504	834.7587975521127	79.23407190485975	101.0	67.4482184041595	77.07140401611392	101.0	101.0	99.00649678558378	101.0	65.57319139667673	101.0
ln_likelihood_comparison3pop1	900	0.9957039361608834	928.2607984934835	101.0	87.08339479795534	68.54906522164845	67.84452429591994	56.20052249042088	101.0	101.0	101.0	101.0	45.28328013471361
root_height_comparison3pop1	900	1.0090508659313113	678.547409709263	92.88123713103514	101.0	42.07696701570269	101.0	101.0	101.0	101.0	101.0	101.0	68.55620951532657
pop_size_comparison3pop1	900	1.001016759940528	1000.3751057505345	80.72766596321198	101.0	101.0	101.0	96.30062380552542	82.11031993956138	98.05452018773305	95.28558102488303	101.0	101.0
pop_size_comparison3pop2	900	0.9982361145886938	1010.0	71.44189794067293	88.43868302603448	96.65024037540827	101.0	101.0	71.86876232194895	101.0	85.53400381978913	69.51329493590951	67.04023847062714
pop_size_root_comparison3pop1	900	0.9969769405541901	1010.0	101.0	101.0	76.11029537646235	101.0	101.0	94.99095729084924	101.0	49.72399794837533	101.0	42.73343462264624
ln_likelihood_comparison4pop1	900	1.000662673451625	861.0990762609702	101.0	72.78061825014362	101.0	55.18118161186141	64.0446866618568	101.0	93.53291249729442	68.11643752283246	83.59922831559766	62.5493457041071
root_height_comparison4pop1	900	1.0040215580866814	922.1371107035711	76.58773305347638	84.63894378699237	101.0	59.32502845445268	38.434165526161316	101.0	101.0	48.6683073613519	87.61391868028987	52.45371799612242
pop_size_comparison4pop1	900	1.0042340040036706	700.2156306956936	97.92703851008653	51.028662128070884	101.0	60.068293744805395	71.75446431597715	101.0	70.98200832520284	83.0794353543898	92.8110601130655	101.0
pop_size_comparison4pop2	900	0.999352936979561	970.0530382445929	101.0	80.28093559521734	64.84823045394252	101.0	101.0	101.0	101.0	101.0	73.14944153882861	99.93852541200235
pop_size_root_comparison4pop1	900	1.0028482172443165	1010.0	101.0	86.54352552092544	47.70055654335449	101.0	101.0	101.0	101.0	101.0	101.0	101.0
ln_likelihood_comparison5pop1	900	0.9979834566989593	720.4955642639309	61.36927186920585	73.9879844047426	74.9191371358451	74.46089180778517	53.228861931662095	69.61907513929903	80.94035683987987	41.276511350436486	88.4196433188857	101.0
root_height_comparison5pop1	900	1.0040102201923544	472.96582354425635	36.14740306913921	80.0545179374225	73.39478842858732	51.291038663636364	61.783944848926176	49.90530289757252	49.83355018515113	30.368292289564863	66.0739643295138	66.33178766974048
pop_size_comparison5pop1	900	1.0011552355939413	864.3562141119017	74.15066237989035	79.18925614279856	101.0	101.0	69.62605491427072	64.37758269390919	101.0	88.74570309529155	64.90274287741588	67.06259376467808
pop_size_comparison5pop2	900	1.004879295263253	387.9128503081055	28.70479011152089	89.46065214734976	51.42411674398273	55.32679259416178	80.49551946907175	61.37320268267954	61.051150573953755	64.74021773955923	56.882890900861085	46.28254808570656
pop_size_root_comparison5pop1	900	1.001600929269714	1010.0	101.0	63.27100272350179	101.0	97.40990847754216	76.5884879304369	101.0	86.8276149602418	101.0	101.0	101.0
ln_likelihood_comparison6pop1	900	1.0060137872737736	573.2771232449738	101.0	40.2363318275549	69.18663745519837	101.0	36.56294902825452	43.844625645777874	41.20806838699041	27.869363244186868	74.7718929796651	101.0
root_height_comparison6pop1	900	1.014354433096702	326.5276189497071	56.31948291293225	50.00271024461978	68.29597224715467	71.81115415478669	41.711208492679276	28.699727647412384	22.98098751065416	28.975148831903525	41.87775179793692	56.27179762764182
pop_size_comparison6pop1	900	0.9996581927035738	632.7750765688395	101.0	80.59118597909051	31.674626182515635	98.06830926618161	76.32012162769514	51.74900914475872	57.96208125625814	54.95973862037125	50.28095285119375	30.79430947272542
pop_size_comparison6pop2	900	1.0046602739537762	528.4285259913886	97.30642027019788	54.50152762828749	39.148209355998354	101.0	37.27867062884162	72.36163334337124	43.76408904998357	29.785503343100014	42.950924899970936	38.46345794251081
pop_size_root_comparison6pop1	900	0.9972806770754437	915.351266418823	73.27065817481653	101.0	50.22530814553189	77.11444411339288	77.1420025367337	66.60334697324832	88.11718210247615	97.45554262009473	60.953432991897415	56.34868344158404
ln_likelihood_comparison7pop1	900	0.9994378896146032	1010.0	73.88773329191524	85.63506701362748	101.0	101.0	80.97310870608611	96.88168555256007	101.0	78.58441982971145	101.0	101.0
root_height_comparison7pop1	900	0.9987616862085583	894.5784937686019	101.0	83.21690693648476	101.0	100.32392712876785	48.06512603947904	101.0	101.0	101.0	79.62366660225416	101.0
pop_size_comparison7pop1	900	1.0047585502959195	831.2678825708497	93.43996617754205	71.95429157034745	85.89980043149241	92.39322960447188	101.0	101.0	71.33838844114004	54.833398327402755	64.09612718002063	101.0
pop_size_comparison7pop2	900	1.004459367227333	768.5567790470906	101.0	69.72825930747072	101.0	101.0	101.0	101.0	101.0	64.84619249475857	96.20268331891485	101.0
pop_size_root_comparison7pop1	900	1.0010539738113402	975.1201923356062	101.0	87.75778105577878	101.0	101.0	88.55375932177954	101.0	48.0042692109188	88.55621133633811	101.0	73.08284159564805
ln_likelihood_comparison8pop1	900	1.0016437242593996	1010.0	101.0	101.0	101.0	101.0	78.54938656259525	101.0	101.0	101.0	101.0	56.36479023434993
